county,precinct,district,office,party,candidate,votes
Ravalli,PCT 06,,State Auditor,Democrat,Jesse Laslovich,343
Ravalli,PCT 07,,State Auditor,Democrat,Jesse Laslovich,464
Ravalli,PCT 08,,State Auditor,Democrat,Jesse Laslovich,586
Ravalli,PCT 09,,State Auditor,Democrat,Jesse Laslovich,421
Ravalli,PCT 10,,State Auditor,Democrat,Jesse Laslovich,370
Ravalli,PCT 11,,State Auditor,Democrat,Jesse Laslovich,319
Ravalli,PCT 13,,State Auditor,Democrat,Jesse Laslovich,257
Ravalli,PCT 14,,State Auditor,Democrat,Jesse Laslovich,17
Ravalli,PCT 15,,State Auditor,Democrat,Jesse Laslovich,391
Ravalli,PCT 16,,State Auditor,Democrat,Jesse Laslovich,255
Ravalli,PCT 17,,State Auditor,Democrat,Jesse Laslovich,331
Ravalli,PCT 18,,State Auditor,Democrat,Jesse Laslovich,343
Ravalli,PCT 19,,State Auditor,Democrat,Jesse Laslovich,394
Ravalli,PCT 20,,State Auditor,Democrat,Jesse Laslovich,380
Ravalli,PCT 21,,State Auditor,Democrat,Jesse Laslovich,197
Ravalli,PCT 22,,State Auditor,Democrat,Jesse Laslovich,466
Ravalli,PCT 23,,State Auditor,Republican,Matt Rosendale,781
Ravalli,PCT 24,,State Auditor,Republican,Matt Rosendale,663
Ravalli,PCT 12,,State Auditor,Republican,Matt Rosendale,511
Ravalli,PCT 01,,State Auditor,Republican,Matt Rosendale,441
Ravalli,PCT 02,,State Auditor,Republican,Matt Rosendale,685
Ravalli,PCT 03,,State Auditor,Republican,Matt Rosendale,447
Ravalli,PCT 04,,State Auditor,Republican,Matt Rosendale,515
Ravalli,PCT 05,,State Auditor,Republican,Matt Rosendale,730
Ravalli,PCT 06,,State Auditor,Republican,Matt Rosendale,577
Ravalli,PCT 07,,State Auditor,Republican,Matt Rosendale,710
Ravalli,PCT 08,,State Auditor,Republican,Matt Rosendale,562
Ravalli,PCT 09,,State Auditor,Republican,Matt Rosendale,513
Ravalli,PCT 10,,State Auditor,Republican,Matt Rosendale,730
Ravalli,PCT 11,,State Auditor,Republican,Matt Rosendale,729
Ravalli,PCT 13,,State Auditor,Republican,Matt Rosendale,589
Ravalli,PCT 14,,State Auditor,Republican,Matt Rosendale,267
Ravalli,PCT 15,,State Auditor,Republican,Matt Rosendale,715
Ravalli,PCT 16,,State Auditor,Republican,Matt Rosendale,516
Ravalli,PCT 17,,State Auditor,Republican,Matt Rosendale,545
Ravalli,PCT 18,,State Auditor,Republican,Matt Rosendale,662
Ravalli,PCT 19,,State Auditor,Republican,Matt Rosendale,641
Ravalli,PCT 20,,State Auditor,Republican,Matt Rosendale,489
Ravalli,PCT 21,,State Auditor,Republican,Matt Rosendale,330
Ravalli,PCT 22,,State Auditor,Republican,Matt Rosendale,704
Richland,PRECINCT 07,,State Auditor,Democrat,Jesse Laslovich,55
Richland,PRECINCT 12,,State Auditor,Democrat,Jesse Laslovich,89
Richland,PRECINCT 03,,State Auditor,Democrat,Jesse Laslovich,99
Richland,PRECINCT 05,,State Auditor,Democrat,Jesse Laslovich,64
Richland,PRECINCT 17,,State Auditor,Democrat,Jesse Laslovich,21
Richland,PRECINCT 01,,State Auditor,Democrat,Jesse Laslovich,38
Richland,PRECINCT 19,,State Auditor,Democrat,Jesse Laslovich,20
Richland,PRECINCT 04,,State Auditor,Democrat,Jesse Laslovich,53
Richland,PRECINCT 23,,State Auditor,Democrat,Jesse Laslovich,121
Richland,PRECINCT 02,,State Auditor,Democrat,Jesse Laslovich,70
Richland,PRECINCT 09,,State Auditor,Democrat,Jesse Laslovich,43
Richland,PRECINCT 22,,State Auditor,Democrat,Jesse Laslovich,84
Richland,PRECINCT 08,,State Auditor,Democrat,Jesse Laslovich,114
Richland,PRECINCT 07,,State Auditor,Republican,Matt Rosendale,148
Richland,PRECINCT 12,,State Auditor,Republican,Matt Rosendale,470
Richland,PRECINCT 03,,State Auditor,Republican,Matt Rosendale,302
Richland,PRECINCT 05,,State Auditor,Republican,Matt Rosendale,276
Richland,PRECINCT 17,,State Auditor,Republican,Matt Rosendale,107
Richland,PRECINCT 01,,State Auditor,Republican,Matt Rosendale,170
Richland,PRECINCT 19,,State Auditor,Republican,Matt Rosendale,100
Richland,PRECINCT 04,,State Auditor,Republican,Matt Rosendale,231
Richland,PRECINCT 23,,State Auditor,Republican,Matt Rosendale,630
Richland,PRECINCT 02,,State Auditor,Republican,Matt Rosendale,281
Richland,PRECINCT 09,,State Auditor,Republican,Matt Rosendale,204
Richland,PRECINCT 22,,State Auditor,Republican,Matt Rosendale,453
Richland,PRECINCT 08,,State Auditor,Republican,Matt Rosendale,466
Roosevelt,24 WOLF POINT SOUTHSIDE,,State Auditor,Democrat,Jesse Laslovich,235
Roosevelt,26 WOLF POINT NORTHSIDE,,State Auditor,Democrat,Jesse Laslovich,216
Roosevelt,27 WEST WOLF POINT RURAL,,State Auditor,Democrat,Jesse Laslovich,269
Roosevelt,28 NORTH WOLF POINT RURAL (VICTORY),,State Auditor,Democrat,Jesse Laslovich,16
Roosevelt,16 EAST POPLAR RURAL,,State Auditor,Democrat,Jesse Laslovich,185
Roosevelt,17 NORTH POPLAR MINERAL BENCH,,State Auditor,Democrat,Jesse Laslovich,27
Roosevelt,22 EAST & NE WOLF POINT RURAL,,State Auditor,Democrat,Jesse Laslovich,76
Roosevelt,02 BAINVILLE,,State Auditor,Democrat,Jesse Laslovich,48
Roosevelt,10 FROID,,State Auditor,Democrat,Jesse Laslovich,47
Roosevelt,12 CULBERTSON,,State Auditor,Democrat,Jesse Laslovich,102
Roosevelt,15 BROCKTON,,State Auditor,Democrat,Jesse Laslovich,142
Roosevelt,18 POPLAR,,State Auditor,Democrat,Jesse Laslovich,451
Roosevelt,24 WOLF POINT SOUTHSIDE,,State Auditor,Republican,Matt Rosendale,121
Roosevelt,26 WOLF POINT NORTHSIDE,,State Auditor,Republican,Matt Rosendale,266
Roosevelt,27 WEST WOLF POINT RURAL,,State Auditor,Republican,Matt Rosendale,110
Roosevelt,28 NORTH WOLF POINT RURAL (VICTORY),,State Auditor,Republican,Matt Rosendale,96
Roosevelt,16 EAST POPLAR RURAL,,State Auditor,Republican,Matt Rosendale,56
Roosevelt,17 NORTH POPLAR MINERAL BENCH,,State Auditor,Republican,Matt Rosendale,72
Roosevelt,22 EAST & NE WOLF POINT RURAL,,State Auditor,Republican,Matt Rosendale,102
Roosevelt,02 BAINVILLE,,State Auditor,Republican,Matt Rosendale,190
Roosevelt,10 FROID,,State Auditor,Republican,Matt Rosendale,126
Roosevelt,12 CULBERTSON,,State Auditor,Republican,Matt Rosendale,371
Roosevelt,15 BROCKTON,,State Auditor,Republican,Matt Rosendale,20
Roosevelt,18 POPLAR,,State Auditor,Republican,Matt Rosendale,192
Rosebud,PRECINCT 10,,State Auditor,Democrat,Jesse Laslovich,35
Rosebud,PRECINCT 11,,State Auditor,Democrat,Jesse Laslovich,10
Rosebud,PRECINCT 15,,State Auditor,Democrat,Jesse Laslovich,450
Rosebud,PRECINCT 17,,State Auditor,Democrat,Jesse Laslovich,166
Rosebud,PRECINCT 20,,State Auditor,Democrat,Jesse Laslovich,61
Rosebud,PRECINCT 21,,State Auditor,Democrat,Jesse Laslovich,29
Rosebud,PRECINCT 26,,State Auditor,Democrat,Jesse Laslovich,15
Rosebud,PRECINCT 3,,State Auditor,Democrat,Jesse Laslovich,168
Rosebud,PRECINCT 30,,State Auditor,Democrat,Jesse Laslovich,100
Rosebud,PRECINCT 32,,State Auditor,Democrat,Jesse Laslovich,254
Rosebud,PRECINCT 6,,State Auditor,Democrat,Jesse Laslovich,155
Rosebud,PRECINCT 7,,State Auditor,Democrat,Jesse Laslovich,18
Rosebud,PRECINCT 10,,State Auditor,Republican,Matt Rosendale,102
Rosebud,PRECINCT 11,,State Auditor,Republican,Matt Rosendale,85
Rosebud,PRECINCT 15,,State Auditor,Republican,Matt Rosendale,81
Rosebud,PRECINCT 17,,State Auditor,Republican,Matt Rosendale,103
Rosebud,PRECINCT 20,,State Auditor,Republican,Matt Rosendale,146
Rosebud,PRECINCT 21,,State Auditor,Republican,Matt Rosendale,99
Rosebud,PRECINCT 26,,State Auditor,Republican,Matt Rosendale,49
Rosebud,PRECINCT 3,,State Auditor,Republican,Matt Rosendale,286
Rosebud,PRECINCT 30,,State Auditor,Republican,Matt Rosendale,240
Rosebud,PRECINCT 32,,State Auditor,Republican,Matt Rosendale,524
Rosebud,PRECINCT 6,,State Auditor,Republican,Matt Rosendale,230
Rosebud,PRECINCT 7,,State Auditor,Republican,Matt Rosendale,27
Sanders,9-Dixon-HD14,,State Auditor,Democrat,Jesse Laslovich,84
Sanders,7-PLAINS-HD14,,State Auditor,Democrat,Jesse Laslovich,202
Sanders,1-HERON-HD13,,State Auditor,Democrat,Jesse Laslovich,76
Sanders,2-NOXON-HD13,,State Auditor,Democrat,Jesse Laslovich,139
Sanders,3-TROUT CREEK-HD13,,State Auditor,Democrat,Jesse Laslovich,251
Sanders,4-T Falls-HD13,,State Auditor,Democrat,Jesse Laslovich,302
Sanders,5-T FALLS-HD13,,State Auditor,Democrat,Jesse Laslovich,286
Sanders,6-PLAINS-HD14,,State Auditor,Democrat,Jesse Laslovich,239
Sanders,8-HOT SPRINGS-HD14,,State Auditor,Democrat,Jesse Laslovich,266
Sanders,9-Dixon-HD14,,State Auditor,Republican,Matt Rosendale,72
Sanders,7-PLAINS-HD14,,State Auditor,Republican,Matt Rosendale,457
Sanders,1-HERON-HD13,,State Auditor,Republican,Matt Rosendale,214
Sanders,2-NOXON-HD13,,State Auditor,Republican,Matt Rosendale,274
Sanders,3-TROUT CREEK-HD13,,State Auditor,Republican,Matt Rosendale,563
Sanders,4-T Falls-HD13,,State Auditor,Republican,Matt Rosendale,626
Sanders,5-T FALLS-HD13,,State Auditor,Republican,Matt Rosendale,654
Sanders,6-PLAINS-HD14,,State Auditor,Republican,Matt Rosendale,689
Sanders,8-HOT SPRINGS-HD14,,State Auditor,Republican,Matt Rosendale,341
Sheridan,3 PLENTYWOOD WEST,,State Auditor,Democrat,Jesse Laslovich,126
Sheridan,4 PLENTYWOOD EAST,,State Auditor,Democrat,Jesse Laslovich,123
Sheridan,6 PLENTYWOOD RURAL EAST,,State Auditor,Democrat,Jesse Laslovich,62
Sheridan,1 WESTBY,,State Auditor,Democrat,Jesse Laslovich,34
Sheridan,5 PLENTYWOOD RURAL WEST,,State Auditor,Democrat,Jesse Laslovich,43
Sheridan,2 MEDICINE LAKE,,State Auditor,Democrat,Jesse Laslovich,134
Sheridan,3 PLENTYWOOD WEST,,State Auditor,Republican,Matt Rosendale,232
Sheridan,4 PLENTYWOOD EAST,,State Auditor,Republican,Matt Rosendale,322
Sheridan,6 PLENTYWOOD RURAL EAST,,State Auditor,Republican,Matt Rosendale,137
Sheridan,1 WESTBY,,State Auditor,Republican,Matt Rosendale,121
Sheridan,5 PLENTYWOOD RURAL WEST,,State Auditor,Republican,Matt Rosendale,155
Sheridan,2 MEDICINE LAKE,,State Auditor,Republican,Matt Rosendale,234
Silver Bow,PREC_2E,,State Auditor,Democrat,Jesse Laslovich,361
Silver Bow,PREC_2W,,State Auditor,Democrat,Jesse Laslovich,407
Silver Bow,PREC_16,,State Auditor,Democrat,Jesse Laslovich,788
Silver Bow,PREC_12E,,State Auditor,Democrat,Jesse Laslovich,164
Silver Bow,PREC_12W,,State Auditor,Democrat,Jesse Laslovich,130
Silver Bow,PREC_19W,,State Auditor,Democrat,Jesse Laslovich,72
Silver Bow,PREC_9W,,State Auditor,Democrat,Jesse Laslovich,54
Silver Bow,PREC_9E,,State Auditor,Democrat,Jesse Laslovich,341
Silver Bow,PREC_8W,,State Auditor,Democrat,Jesse Laslovich,851
Silver Bow,PREC_8E,,State Auditor,Democrat,Jesse Laslovich,1234
Silver Bow,PREC_6,,State Auditor,Democrat,Jesse Laslovich,1215
Silver Bow,PREC_4,,State Auditor,Democrat,Jesse Laslovich,804
Silver Bow,PREC_3,,State Auditor,Democrat,Jesse Laslovich,324
Silver Bow,PREC_29,,State Auditor,Democrat,Jesse Laslovich,36
Silver Bow,PREC_28,,State Auditor,Democrat,Jesse Laslovich,53
Silver Bow,PREC_27N,,State Auditor,Democrat,Jesse Laslovich,46
Silver Bow,PREC_26W,,State Auditor,Democrat,Jesse Laslovich,99
Silver Bow,PREC_26E,,State Auditor,Democrat,Jesse Laslovich,81
Silver Bow,PREC_22,,State Auditor,Democrat,Jesse Laslovich,913
Silver Bow,PREC_21,,State Auditor,Democrat,Jesse Laslovich,415
Silver Bow,PREC_19S,,State Auditor,Democrat,Jesse Laslovich,172
Silver Bow,PREC_19N,,State Auditor,Democrat,Jesse Laslovich,218
Silver Bow,PREC_18,,State Auditor,Democrat,Jesse Laslovich,426
Silver Bow,PREC_17,,State Auditor,Democrat,Jesse Laslovich,613
Silver Bow,PREC_14,,State Auditor,Democrat,Jesse Laslovich,789
Silver Bow,PREC_11,,State Auditor,Democrat,Jesse Laslovich,133
Silver Bow,PREC_10S,,State Auditor,Democrat,Jesse Laslovich,142
Silver Bow,PREC_10N,,State Auditor,Democrat,Jesse Laslovich,100
Silver Bow,PREC_1,,State Auditor,Democrat,Jesse Laslovich,148
Silver Bow,PREC_9N,,State Auditor,Democrat,Jesse Laslovich,512
Silver Bow,PREC_27S,,State Auditor,Democrat,Jesse Laslovich,216
Silver Bow,PREC_2E,,State Auditor,Republican,Matt Rosendale,115
Silver Bow,PREC_2W,,State Auditor,Republican,Matt Rosendale,144
Silver Bow,PREC_16,,State Auditor,Republican,Matt Rosendale,295
Silver Bow,PREC_12E,,State Auditor,Republican,Matt Rosendale,58
Silver Bow,PREC_12W,,State Auditor,Republican,Matt Rosendale,47
Silver Bow,PREC_19W,,State Auditor,Republican,Matt Rosendale,28
Silver Bow,PREC_9W,,State Auditor,Republican,Matt Rosendale,18
Silver Bow,PREC_9E,,State Auditor,Republican,Matt Rosendale,226
Silver Bow,PREC_8W,,State Auditor,Republican,Matt Rosendale,382
Silver Bow,PREC_8E,,State Auditor,Republican,Matt Rosendale,473
Silver Bow,PREC_6,,State Auditor,Republican,Matt Rosendale,420
Silver Bow,PREC_4,,State Auditor,Republican,Matt Rosendale,224
Silver Bow,PREC_3,,State Auditor,Republican,Matt Rosendale,95
Silver Bow,PREC_29,,State Auditor,Republican,Matt Rosendale,39
Silver Bow,PREC_28,,State Auditor,Republican,Matt Rosendale,63
Silver Bow,PREC_27N,,State Auditor,Republican,Matt Rosendale,49
Silver Bow,PREC_26W,,State Auditor,Republican,Matt Rosendale,73
Silver Bow,PREC_26E,,State Auditor,Republican,Matt Rosendale,43
Silver Bow,PREC_22,,State Auditor,Republican,Matt Rosendale,346
Silver Bow,PREC_21,,State Auditor,Republican,Matt Rosendale,117
Silver Bow,PREC_19S,,State Auditor,Republican,Matt Rosendale,42
Silver Bow,PREC_19N,,State Auditor,Republican,Matt Rosendale,83
Silver Bow,PREC_18,,State Auditor,Republican,Matt Rosendale,179
Silver Bow,PREC_17,,State Auditor,Republican,Matt Rosendale,257
Silver Bow,PREC_14,,State Auditor,Republican,Matt Rosendale,263
Silver Bow,PREC_11,,State Auditor,Republican,Matt Rosendale,48
Silver Bow,PREC_10S,,State Auditor,Republican,Matt Rosendale,38
Silver Bow,PREC_10N,,State Auditor,Republican,Matt Rosendale,20
Silver Bow,PREC_1,,State Auditor,Republican,Matt Rosendale,64
Silver Bow,PREC_9N,,State Auditor,Republican,Matt Rosendale,250
Silver Bow,PREC_27S,,State Auditor,Republican,Matt Rosendale,102
Stillwater,COLUMBUS PRECINCT 1,,State Auditor,Democrat,Jesse Laslovich,599
Stillwater,PARK CITY PRECINCT 2,,State Auditor,Democrat,Jesse Laslovich,395
Stillwater,REED POINT PRECINCT 4,,State Auditor,Democrat,Jesse Laslovich,61
Stillwater,MOLT PRECINCT 7,,State Auditor,Democrat,Jesse Laslovich,15
Stillwater,RAPELJE PRECINCT 9,,State Auditor,Democrat,Jesse Laslovich,37
Stillwater,NYE PRECINCT 10,,State Auditor,Democrat,Jesse Laslovich,59
Stillwater,FISHTAIL PRECINCT 11,,State Auditor,Democrat,Jesse Laslovich,68
Stillwater,ABSAROKEE PRECINCT 13,,State Auditor,Democrat,Jesse Laslovich,263
Stillwater,COLUMBUS PRECINCT 1,,State Auditor,Republican,Matt Rosendale,1472
Stillwater,PARK CITY PRECINCT 2,,State Auditor,Republican,Matt Rosendale,734
Stillwater,REED POINT PRECINCT 4,,State Auditor,Republican,Matt Rosendale,130
Stillwater,MOLT PRECINCT 7,,State Auditor,Republican,Matt Rosendale,53
Stillwater,RAPELJE PRECINCT 9,,State Auditor,Republican,Matt Rosendale,129
Stillwater,NYE PRECINCT 10,,State Auditor,Republican,Matt Rosendale,82
Stillwater,FISHTAIL PRECINCT 11,,State Auditor,Republican,Matt Rosendale,126
Stillwater,ABSAROKEE PRECINCT 13,,State Auditor,Republican,Matt Rosendale,575
Sweet Grass,PRECINCT 1,,State Auditor,Democrat,Jesse Laslovich,125
Sweet Grass,PRECINCT 2,,State Auditor,Democrat,Jesse Laslovich,150
Sweet Grass,PRECINCT 3,,State Auditor,Democrat,Jesse Laslovich,112
Sweet Grass,PRECINCT 4,,State Auditor,Democrat,Jesse Laslovich,122
Sweet Grass,PRECINCT 5,,State Auditor,Democrat,Jesse Laslovich,56
Sweet Grass,PRECINCT 1,,State Auditor,Republican,Matt Rosendale,324
Sweet Grass,PRECINCT 2,,State Auditor,Republican,Matt Rosendale,271
Sweet Grass,PRECINCT 3,,State Auditor,Republican,Matt Rosendale,345
Sweet Grass,PRECINCT 4,,State Auditor,Republican,Matt Rosendale,356
Sweet Grass,PRECINCT 5,,State Auditor,Republican,Matt Rosendale,216
Teton,PRECINCT #1,,State Auditor,Democrat,Jesse Laslovich,510
Teton,PRECINCT #11,,State Auditor,Democrat,Jesse Laslovich,57
Teton,PRECINCT #17,,State Auditor,Democrat,Jesse Laslovich,120
Teton,PRECINCT #6,,State Auditor,Democrat,Jesse Laslovich,113
Teton,PRECINCT #7,,State Auditor,Democrat,Jesse Laslovich,301
Teton,PRECINCT #1,,State Auditor,Republican,Matt Rosendale,878
Teton,PRECINCT #11,,State Auditor,Republican,Matt Rosendale,96
Teton,PRECINCT #17,,State Auditor,Republican,Matt Rosendale,198
Teton,PRECINCT #6,,State Auditor,Republican,Matt Rosendale,190
Teton,PRECINCT #7,,State Auditor,Republican,Matt Rosendale,678
Toole,KEVIN,,State Auditor,Democrat,Jesse Laslovich,30
Toole,SUNBURST,,State Auditor,Democrat,Jesse Laslovich,119
Toole,DEVON-GALATA,,State Auditor,Democrat,Jesse Laslovich,44
Toole,SHELBY CITY,,State Auditor,Democrat,Jesse Laslovich,383
Toole,SHELBY RURAL,,State Auditor,Democrat,Jesse Laslovich,39
Toole,KEVIN,,State Auditor,Republican,Matt Rosendale,90
Toole,SUNBURST,,State Auditor,Republican,Matt Rosendale,290
Toole,DEVON-GALATA,,State Auditor,Republican,Matt Rosendale,86
Toole,SHELBY CITY,,State Auditor,Republican,Matt Rosendale,751
Toole,SHELBY RURAL,,State Auditor,Republican,Matt Rosendale,133
Treasure,PRECINCT # 3,,State Auditor,Democrat,Jesse Laslovich,6
Treasure,PRECINCT # 4,,State Auditor,Democrat,Jesse Laslovich,114
Treasure,PRECINCT # 6,,State Auditor,Democrat,Jesse Laslovich,9
Treasure,PRECINCT # 3,,State Auditor,Republican,Matt Rosendale,28
Treasure,PRECINCT # 4,,State Auditor,Republican,Matt Rosendale,244
Treasure,PRECINCT # 6,,State Auditor,Republican,Matt Rosendale,37
Valley,2-FRAZER,,State Auditor,Democrat,Jesse Laslovich,112
Valley,7-LUSTRE,,State Auditor,Democrat,Jesse Laslovich,4
Valley,8-OPHEIM,,State Auditor,Democrat,Jesse Laslovich,44
Valley,3-HINSDALE,,State Auditor,Democrat,Jesse Laslovich,79
Valley,5-GLASGOW NE,,State Auditor,Democrat,Jesse Laslovich,343
Valley,1-FORT PECK,,State Auditor,Democrat,Jesse Laslovich,218
Valley,6-NASHUA,,State Auditor,Democrat,Jesse Laslovich,76
Valley,4-GLASGOW,,State Auditor,Democrat,Jesse Laslovich,462
Valley,2-FRAZER,,State Auditor,Republican,Matt Rosendale,68
Valley,7-LUSTRE,,State Auditor,Republican,Matt Rosendale,92
Valley,8-OPHEIM,,State Auditor,Republican,Matt Rosendale,124
Valley,3-HINSDALE,,State Auditor,Republican,Matt Rosendale,231
Valley,5-GLASGOW NE,,State Auditor,Republican,Matt Rosendale,663
Valley,1-FORT PECK,,State Auditor,Republican,Matt Rosendale,356
Valley,6-NASHUA,,State Auditor,Republican,Matt Rosendale,144
Valley,4-GLASGOW,,State Auditor,Republican,Matt Rosendale,711
Wheatland,PRECINCT 1,,State Auditor,Democrat,Jesse Laslovich,18
Wheatland,PRECINCT 2,,State Auditor,Democrat,Jesse Laslovich,142
Wheatland,PRECINCT 3,,State Auditor,Democrat,Jesse Laslovich,28
Wheatland,PRECINCT 4,,State Auditor,Democrat,Jesse Laslovich,51
Wheatland,PRECINCT 9,,State Auditor,Democrat,Jesse Laslovich,71
Wheatland,PRECINCT 1,,State Auditor,Republican,Matt Rosendale,51
Wheatland,PRECINCT 2,,State Auditor,Republican,Matt Rosendale,266
Wheatland,PRECINCT 3,,State Auditor,Republican,Matt Rosendale,61
Wheatland,PRECINCT 4,,State Auditor,Republican,Matt Rosendale,80
Wheatland,PRECINCT 9,,State Auditor,Republican,Matt Rosendale,165
Wibaux,PRECINCT #1,,State Auditor,Democrat,Jesse Laslovich,89
Wibaux,PRECINCT #1,,State Auditor,Republican,Matt Rosendale,442
Yellowstone,39.1,,State Auditor,Democrat,Jesse Laslovich,38
Yellowstone,39.2,,State Auditor,Democrat,Jesse Laslovich,528
Yellowstone,40.1,,State Auditor,Democrat,Jesse Laslovich,547
Yellowstone,40.3,,State Auditor,Democrat,Jesse Laslovich,89
Yellowstone,40.4,,State Auditor,Democrat,Jesse Laslovich,80
Yellowstone,40.5,,State Auditor,Democrat,Jesse Laslovich,43
Yellowstone,42.1,,State Auditor,Democrat,Jesse Laslovich,25
Yellowstone,42.2,,State Auditor,Democrat,Jesse Laslovich,72
Yellowstone,43.1,,State Auditor,Democrat,Jesse Laslovich,148
Yellowstone,43.2,,State Auditor,Democrat,Jesse Laslovich,250
Yellowstone,43.3,,State Auditor,Democrat,Jesse Laslovich,1309
Yellowstone,44.1,,State Auditor,Democrat,Jesse Laslovich,395
Yellowstone,44.2,,State Auditor,Democrat,Jesse Laslovich,824
Yellowstone,44.3,,State Auditor,Democrat,Jesse Laslovich,629
Yellowstone,47.1,,State Auditor,Democrat,Jesse Laslovich,853
Yellowstone,47.2,,State Auditor,Democrat,Jesse Laslovich,1277
Yellowstone,48.1,,State Auditor,Democrat,Jesse Laslovich,1410
Yellowstone,48.2,,State Auditor,Democrat,Jesse Laslovich,1042
Yellowstone,49.1,,State Auditor,Democrat,Jesse Laslovich,895
Yellowstone,49.2,,State Auditor,Democrat,Jesse Laslovich,928
Yellowstone,50.1,,State Auditor,Democrat,Jesse Laslovich,978
Yellowstone,50.2,,State Auditor,Democrat,Jesse Laslovich,935
Yellowstone,51.1,,State Auditor,Democrat,Jesse Laslovich,559
Yellowstone,51.2,,State Auditor,Democrat,Jesse Laslovich,423
Yellowstone,51.3,,State Auditor,Democrat,Jesse Laslovich,809
Yellowstone,45.2,,State Auditor,Democrat,Jesse Laslovich,1561
Yellowstone,52.1,,State Auditor,Democrat,Jesse Laslovich,799
Yellowstone,52.2,,State Auditor,Democrat,Jesse Laslovich,1012
Yellowstone,56.3,,State Auditor,Democrat,Jesse Laslovich,275
Yellowstone,46.2,,State Auditor,Democrat,Jesse Laslovich,2287
Yellowstone,54.1,,State Auditor,Democrat,Jesse Laslovich,1902
Yellowstone,53.1,,State Auditor,Democrat,Jesse Laslovich,1530
Yellowstone,55.5,,State Auditor,Democrat,Jesse Laslovich,740
Yellowstone,55.4,,State Auditor,Democrat,Jesse Laslovich,486
Yellowstone,53.3,,State Auditor,Democrat,Jesse Laslovich,364
Yellowstone,53.2,,State Auditor,Democrat,Jesse Laslovich,420
